Record Length,10000,,Source,CH1,CH2
,,, 0.00024944000,-0.16000,0.00
,,, 0.00024952000,-0.08000,-0.04000
,,, 0.00024960001,-0.08000,-0.04000
,,, 0.00024967999,-0.08000,-0.04000
,,, 0.00024975999,-0.16000,-0.04000
,,, 0.00024984000,-0.16000,0.00
,,, 0.00024992001,-0.16000,-0.04000
,,, 0.00025000001,-0.08000,-0.04000
,,, 0.00025007999,-0.16000,-0.04000
,,, 0.00025016000,-0.08000,-0.04000
,,, 0.00025024000,-0.16000,-0.04000
,,, 0.00025032001,-0.08000,-0.04000
,,, 0.00025039999,-0.08000,-0.04000
,,, 0.00025047999,-0.08000,-0.04000
,,, 0.00025056000,-0.16000,-0.04000
,,, 0.00025064001,-0.16000,-0.04000
,,, 0.00025072001,-0.24000,-0.04000
,,, 0.00025079999,-0.08000,-0.04000
,,, 0.00025088000,-0.08000,-0.04000
,,, 0.00025096000,-0.16000,-0.04000
,,, 0.00025104001,-0.16000,-0.04000
,,, 0.00025111999,-0.16000,-0.04000
,,, 0.00025119999,-0.16000,-0.04000
,,, 0.00025128000,-0.16000,-0.04000
,,, 0.00025136000,-0.16000,-0.04000
,,, 0.00025144001,-0.16000,-0.04000
,,, 0.00025151999,-0.08000,-0.04000
,,, 0.00025159999,-0.16000,-0.04000
,,, 0.00025168000,-0.16000,-0.04000
,,, 0.00025176001,-0.16000,-0.04000
,,, 0.00025183999,-0.24000,-0.04000
,,, 0.00025191999,-0.16000,-0.04000
,,, 0.00025200000,-0.24000,-0.04000
,,, 0.00025208000,-0.16000,-0.04000
,,, 0.00025216001,-0.24000,-0.04000
,,, 0.00025223999,-0.16000,-0.04000
,,, 0.00025231999,-0.24000,-0.04000
,,, 0.00025240000,-0.24000,-0.04000
,,, 0.00025248001,-0.24000,-0.04000
,,, 0.00025255998,-0.24000,-0.04000
,,, 0.00025263999,-0.24000,-0.04000
,,, 0.00025272000,-0.24000,-0.04000
,,, 0.00025280000,-0.24000,-0.04000
,,, 0.00025288001,-0.24000,-0.04000
,,, 0.00025295999,-0.24000,-0.04000
,,, 0.00025303999,-0.24000,-0.04000
,,, 0.00025312000,-0.24000,-0.04000
,,, 0.00025320001,-0.24000,-0.04000
,,, 0.00025327998,-0.24000,-0.04000
,,, 0.00025335999,-0.24000,-0.04000
,,, 0.00025344000,-0.24000,-0.04000
,,, 0.00025352000,-0.24000,-0.04000
,,, 0.00025360001,-0.24000,-0.04000
,,, 0.00025367999,-0.24000,-0.04000
,,, 0.00025375999,-0.24000,-0.04000
,,, 0.00025384000,-0.24000,-0.04000
,,, 0.00025392001,-0.24000,-0.04000
,,, 0.00025399998,-0.24000,-0.04000
,,, 0.00025407999,-0.24000,-0.04000
,,, 0.00025416000,-0.24000,-0.04000
,,, 0.00025424000,-0.24000,-0.04000
,,, 0.00025432001,-0.24000,-0.04000
,,, 0.00025439999,-0.24000,-0.04000
,,, 0.00025447999,-0.24000,-0.04000
,,, 0.00025456000,-0.24000,-0.04000
,,, 0.00025464001,-0.24000,-0.04000
,,, 0.00025472001,-0.16000,-0.04000
,,, 0.00025479999,-0.24000,-0.04000
,,, 0.00025488000,-0.24000,-0.04000
,,, 0.00025496000,-0.32000,-0.04000
,,, 0.00025504001,-0.24000,-0.04000
,,, 0.00025511999,-0.24000,-0.04000
,,, 0.00025519999,-0.24000,-0.04000
,,, 0.00025528000,-0.24000,-0.04000
,,, 0.00025536001,-0.24000,-0.04000
,,, 0.00025544001,-0.24000,-0.04000
,,, 0.00025551999,-0.24000,-0.04000
,,, 0.00025560000,-0.24000,-0.04000
,,, 0.00025568000,-0.24000,-0.04000
,,, 0.00025576001,-0.24000,-0.04000
,,, 0.00025583999,-0.24000,-0.04000
,,, 0.00025591999,-0.24000,-0.04000
,,, 0.00025600000,-0.32000,-0.04000
,,, 0.00025608001,-0.32000,-0.04000
,,, 0.00025616001,-0.24000,-0.04000
,,, 0.00025623999,-0.24000,-0.04000
,,, 0.00025632000,-0.24000,-0.04000
,,, 0.00025640000,-0.32000,-0.04000
,,, 0.00025648001,-0.24000,-0.04000
,,, 0.00025655999,-0.32000,-0.04000
,,, 0.00025663999,-0.24000,-0.04000
,,, 0.00025672000,-0.32000,-0.04000
,,, 0.00025680001,-0.24000,-0.04000
,,, 0.00025688001,-0.32000,-0.04000
,,, 0.00025695999,-0.32000,-0.04000
,,, 0.00025704000,-0.24000,-0.04000
,,, 0.00025712000,-0.32000,-0.04000
,,, 0.00025720001,-0.32000,-0.04000
,,, 0.00025727999,-0.32000,-0.04000
,,, 0.00025735999,-0.32000,-0.04000
,,, 0.00025744000,-0.32000,-0.04000
,,, 0.00025752001,-0.32000,-0.04000
,,, 0.00025760001,-0.24000,-0.04000
,,, 0.00025767999,-0.32000,-0.04000
,,, 0.00025776000,-0.32000,-0.04000
,,, 0.00025784000,-0.32000,-0.04000
,,, 0.00025792001,-0.32000,-0.04000
,,, 0.00025799999,-0.32000,-0.04000
,,, 0.00025807999,-0.32000,-0.04000
,,, 0.00025816000,-0.32000,-0.04000
,,, 0.00025824000,-0.32000,-0.04000
,,, 0.00025832001,-0.24000,-0.04000
,,, 0.00025839999,-0.32000,-0.04000
,,, 0.00025847999,-0.32000,-0.04000
,,, 0.00025856000,-0.24000,-0.04000
,,, 0.00025864001,-0.32000,-0.04000
,,, 0.00025871999,-0.32000,-0.04000
,,, 0.00025879999,-0.32000,-0.04000
,,, 0.00025888000,-0.32000,-0.04000
,,, 0.00025896000,-0.32000,-0.04000
,,, 0.00025904001,-0.32000,-0.04000
,,, 0.00025911999,-0.32000,-0.04000
,,, 0.00025919999,-0.32000,-0.04000
,,, 0.00025928000,-0.32000,-0.04000
,,, 0.00025936001,-0.32000,-0.04000
,,, 0.00025943998,-0.32000,-0.04000
,,, 0.00025951999,-0.32000,-0.04000
,,, 0.00025960000,-0.32000,-0.04000
,,, 0.00025968000,-0.32000,-0.04000
,,, 0.00025976001,-0.32000,-0.04000
,,, 0.00025983999,-0.32000,-0.04000
,,, 0.00025991999,-0.32000,-0.04000
,,, 0.00026000000,-0.32000,-0.04000
,,, 0.00026008001,-0.32000,-0.08000
,,, 0.00026015998,-0.32000,-0.04000
,,, 0.00026023999,-0.32000,-0.04000
,,, 0.00026032000,-0.32000,-0.08000
,,, 0.00026040000,-0.32000,-0.04000
,,, 0.00026048001,-0.32000,-0.08000
,,, 0.00026055999,-0.32000,-0.04000
,,, 0.00026063999,-0.32000,-0.04000
,,, 0.00026072000,-0.32000,-0.04000
,,, 0.00026080001,-0.32000,-0.04000
,,, 0.00026087998,-0.32000,-0.04000
,,, 0.00026095999,-0.32000,-0.04000
,,, 0.00026104000,-0.32000,-0.08000
,,, 0.00026112000,-0.32000,-0.04000
,,, 0.00026120001,-0.40000,-0.04000
,,, 0.00026127999,-0.32000,-0.04000
,,, 0.00026135999,-0.32000,-0.04000
,,, 0.00026144000,-0.32000,-0.04000
,,, 0.00026152001,-0.32000,-0.04000
,,, 0.00026160001,-0.32000,-0.04000
,,, 0.00026167999,-0.32000,-0.04000
,,, 0.00026176000,-0.32000,-0.04000
,,, 0.00026184000,-0.32000,-0.04000
,,, 0.00026192001,-0.32000,-0.04000
,,, 0.00026199999,-0.32000,-0.04000
,,, 0.00026207999,-0.32000,-0.04000
,,, 0.00026216000,-0.32000,-0.04000
,,, 0.00026224001,-0.32000,-0.04000
,,, 0.00026232001,-0.32000,-0.04000
,,, 0.00026239999,-0.32000,-0.08000
,,, 0.00026248000,-0.32000,-0.04000
,,, 0.00026256000,-0.32000,-0.04000
,,, 0.00026264001,-0.32000,-0.04000
,,, 0.00026271999,-0.32000,-0.04000
,,, 0.00026279999,-0.32000,-0.08000
,,, 0.00026288000,-0.32000,-0.04000
,,, 0.00026296001,-0.40000,-0.04000
,,, 0.00026304001,-0.32000,-0.08000
,,, 0.00026311999,-0.40000,-0.04000
,,, 0.00026320000,-0.40000,-0.04000
,,, 0.00026328000,-0.32000,-0.04000
,,, 0.00026336001,-0.32000,-0.04000
,,, 0.00026343999,-0.32000,-0.04000
,,, 0.00026351999,-0.40000,-0.04000
,,, 0.00026360000,-0.32000,-0.04000
,,, 0.00026368001,-0.32000,-0.04000
,,, 0.00026376001,-0.40000,-0.04000
,,, 0.00026383999,-0.32000,-0.04000
,,, 0.00026392000,-0.32000,-0.08000
,,, 0.00026400000,-0.32000,-0.04000
,,, 0.00026408001,-0.40000,-0.04000
,,, 0.00026415999,-0.40000,-0.04000
,,, 0.00026423999,-0.32000,-0.04000
,,, 0.00026432000,-0.40000,-0.04000
,,, 0.00026440001,-0.40000,-0.04000
,,, 0.00026448001,-0.40000,-0.04000
,,, 0.00026455999,-0.32000,-0.04000
,,, 0.00026464000,-0.40000,-0.04000
,,, 0.00026472000,-0.32000,-0.04000
,,, 0.00026480001,-0.40000,-0.04000
,,, 0.00026487999,-0.40000,-0.04000
,,, 0.00026495999,-0.40000,-0.04000
,,, 0.00026504000,-0.40000,-0.08000
,,, 0.00026512000,-0.40000,-0.04000
,,, 0.00026520001,-0.32000,-0.08000
,,, 0.00026527999,-0.40000,-0.04000
,,, 0.00026535999,-0.32000,-0.04000
,,, 0.00026544000,-0.32000,-0.04000
,,, 0.00026552001,-0.40000,-0.04000
,,, 0.00026559999,-0.40000,-0.04000
,,, 0.00026567999,-0.32000,-0.04000
,,, 0.00026576000,-0.40000,-0.04000
,,, 0.00026584000,-0.32000,-0.04000
,,, 0.00026592001,-0.40000,-0.04000
,,, 0.00026599999,-0.40000,-0.08000
,,, 0.00026607999,-0.40000,-0.04000
,,, 0.00026616000,-0.40000,-0.04000
,,, 0.00026624001,-0.40000,-0.04000
,,, 0.00026631998,-0.40000,-0.08000
,,, 0.00026639999,-0.40000,-0.04000
,,, 0.00026648000,-0.40000,-0.08000
,,, 0.00026656000,-0.32000,-0.04000
,,, 0.00026664001,-0.40000,-0.08000
,,, 0.00026671999,-0.40000,-0.08000
,,, 0.00026679999,-0.40000,-0.04000
,,, 0.00026688000,-0.40000,-0.04000
,,, 0.00026696001,-0.32000,-0.04000
,,, 0.00026703998,-0.40000,-0.08000
,,, 0.00026711999,-0.32000,-0.04000
,,, 0.00026720000,-0.32000,-0.08000
,,, 0.00026728000,-0.40000,-0.04000
,,, 0.00026736001,-0.32000,-0.08000
,,, 0.00026743999,-0.40000,-0.04000
,,, 0.00026751999,-0.40000,-0.08000
,,, 0.00026760000,-0.40000,-0.08000
,,, 0.00026768001,-0.40000,-0.04000
,,, 0.00026775998,-0.40000,-0.04000
,,, 0.00026783999,-0.32000,-0.08000
,,, 0.00026792000,-0.40000,-0.04000
,,, 0.00026800000,-0.40000,-0.08000
,,, 0.00026808001,-0.40000,-0.04000
,,, 0.00026815999,-0.40000,-0.04000
,,, 0.00026823999,-0.40000,-0.04000
,,, 0.00026832000,-0.40000,-0.08000
,,, 0.00026840001,-0.40000,-0.08000
,,, 0.00026848001,-0.32000,-0.08000
,,, 0.00026855999,-0.40000,-0.04000
,,, 0.00026864000,-0.40000,-0.08000
,,, 0.00026872000,-0.32000,-0.04000
,,, 0.00026880001,-0.40000,-0.04000
,,, 0.00026887999,-0.40000,-0.08000
,,, 0.00026895999,-0.40000,-0.08000
,,, 0.00026904000,-0.40000,-0.04000
,,, 0.00026912001,-0.32000,-0.08000
,,, 0.00026920001,-0.40000,-0.04000
,,, 0.00026927999,-0.40000,-0.04000
,,, 0.00026936000,-0.40000,-0.04000
,,, 0.00026944000,-0.40000,-0.08000
,,, 0.00026952001,-0.40000,-0.04000
,,, 0.00026959999,-0.40000,-0.04000
,,, 0.00026967999,-0.40000,-0.04000
,,, 0.00026976000,-0.40000,-0.08000
,,, 0.00026984001,-0.40000,-0.04000
,,, 0.00026992001,-0.40000,-0.08000
,,, 0.00026999999,-0.40000,-0.08000
,,, 0.00027008000,-0.40000,-0.04000
,,, 0.00027016000,-0.40000,-0.08000
,,, 0.00027024001,-0.40000,-0.04000
,,, 0.00027031999,-0.40000,-0.08000
,,, 0.00027039999,-0.40000,-0.04000
,,, 0.00027048000,-0.40000,-0.08000
,,, 0.00027056001,-0.32000,-0.08000
,,, 0.00027064001,-0.40000,-0.08000
,,, 0.00027071999,-0.40000,-0.08000
,,, 0.00027080000,-0.40000,-0.08000
,,, 0.00027088000,-0.40000,-0.04000
,,, 0.00027096001,-0.40000,-0.04000
,,, 0.00027103999,-0.40000,-0.08000
,,, 0.00027111999,-0.40000,-0.04000
,,, 0.00027120000,-0.40000,-0.08000
,,, 0.00027128001,-0.40000,-0.08000
,,, 0.00027136001,-0.40000,-0.08000
,,, 0.00027143999,-0.40000,-0.08000
,,, 0.00027152000,-0.40000,-0.04000
,,, 0.00027160000,-0.40000,-0.04000
,,, 0.00027168001,-0.40000,-0.04000
,,, 0.00027175999,-0.40000,-0.08000
,,, 0.00027183999,-0.40000,-0.04000
,,, 0.00027192000,-0.40000,-0.08000
,,, 0.00027200000,-0.40000,-0.08000
,,, 0.00027208001,-0.40000,-0.04000
,,, 0.00027215999,-0.40000,-0.08000
,,, 0.00027223999,-0.40000,-0.08000
,,, 0.00027232000,-0.40000,-0.08000
,,, 0.00027240001,-0.40000,-0.08000
,,, 0.00027247999,-0.40000,-0.08000
,,, 0.00027255999,-0.40000,-0.08000
,,, 0.00027264000,-0.40000,-0.04000
,,, 0.00027272000,-0.40000,-0.08000
,,, 0.00027280001,-0.40000,-0.04000
,,, 0.00027287999,-0.40000,-0.08000
,,, 0.00027295999,-0.40000,-0.08000
,,, 0.00027304000,-0.40000,-0.08000
,,, 0.00027312001,-0.40000,-0.04000
,,, 0.00027319998,-0.40000,-0.08000
,,, 0.00027327999,-0.40000,-0.08000
,,, 0.00027336000,-0.40000,-0.08000
,,, 0.00027344000,-0.40000,-0.04000
,,, 0.00027352001,-0.40000,-0.08000
,,, 0.00027359999,-0.40000,-0.08000
,,, 0.00027367999,-0.40000,-0.08000
,,, 0.00027376000,-0.40000,-0.08000
,,, 0.00027384001,-0.40000,-0.08000
,,, 0.00027391998,-0.40000,-0.08000
,,, 0.00027399999,-0.40000,-0.08000
,,, 0.00027408000,-0.40000,-0.08000
,,, 0.00027416000,-0.40000,-0.04000
,,, 0.00027424001,-0.40000,-0.04000
,,, 0.00027431999,-0.40000,-0.04000
,,, 0.00027439999,-0.40000,-0.04000
,,, 0.00027448000,-0.40000,-0.04000
,,, 0.00027456001,-0.40000,-0.04000
,,, 0.00027463998,-0.40000,-0.08000
,,, 0.00027471999,-0.40000,-0.04000
,,, 0.00027480000,-0.40000,-0.04000
,,, 0.00027488000,-0.40000,-0.08000
,,, 0.00027496001,-0.40000,-0.04000
,,, 0.00027503999,-0.40000,-0.08000
,,, 0.00027511999,-0.40000,-0.08000
,,, 0.00027520000,-0.40000,-0.08000
,,, 0.00027528001,-0.40000,-0.08000
,,, 0.00027535998,-0.40000,-0.08000
,,, 0.00027543999,-0.40000,-0.08000
,,, 0.00027552000,-0.40000,-0.04000
,,, 0.00027560000,-0.40000,-0.08000
,,, 0.00027568001,-0.40000,-0.08000
,,, 0.00027575999,-0.40000,-0.04000
,,, 0.00027583999,-0.40000,-0.08000
,,, 0.00027592000,-0.32000,-0.04000
,,, 0.00027600001,-0.40000,-0.08000
,,, 0.00027608001,-0.40000,-0.08000
,,, 0.00027615999,-0.40000,-0.08000
,,, 0.00027624000,-0.40000,-0.08000
,,, 0.00027632000,-0.40000,-0.08000
,,, 0.00027640001,-0.32000,-0.04000
,,, 0.00027647999,-0.40000,-0.04000
,,, 0.00027655999,-0.40000,-0.04000
,,, 0.00027664000,-0.40000,-0.08000
,,, 0.00027672001,-0.40000,-0.04000
,,, 0.00027680001,-0.40000,-0.08000
,,, 0.00027687999,-0.40000,-0.08000
,,, 0.00027696000,-0.32000,-0.04000
,,, 0.00027704000,-0.40000,-0.08000
,,, 0.00027712001,-0.40000,-0.08000
,,, 0.00027719999,-0.40000,-0.08000
,,, 0.00027727999,-0.40000,-0.08000
,,, 0.00027736000,-0.40000,-0.08000
,,, 0.00027744001,-0.32000,-0.08000
,,, 0.00027752001,-0.32000,-0.08000
,,, 0.00027759999,-0.32000,-0.08000
,,, 0.00027768000,-0.40000,-0.08000
,,, 0.00027776000,-0.40000,-0.08000
,,, 0.00027784001,-0.32000,-0.04000
,,, 0.00027791999,-0.40000,-0.08000
,,, 0.00027799999,-0.40000,-0.04000
,,, 0.00027808000,-0.40000,-0.08000
,,, 0.00027816001,-0.40000,-0.08000
,,, 0.00027824001,-0.40000,-0.08000
,,, 0.00027831999,-0.40000,-0.04000
,,, 0.00027840000,-0.32000,-0.04000
,,, 0.00027848000,-0.40000,-0.04000
,,, 0.00027856001,-0.40000,-0.08000
,,, 0.00027863999,-0.40000,-0.04000
,,, 0.00027871999,-0.32000,-0.08000
,,, 0.00027880000,-0.40000,-0.08000
,,, 0.00027888000,-0.40000,-0.08000
,,, 0.00027896001,-0.40000,-0.08000
,,, 0.00027903999,-0.40000,-0.08000
,,, 0.00027911999,-0.32000,-0.04000
,,, 0.00027920000,-0.40000,-0.04000
,,, 0.00027928001,-0.40000,-0.08000
,,, 0.00027935999,-0.40000,-0.04000
,,, 0.00027943999,-0.40000,-0.04000
,,, 0.00027952000,-0.40000,-0.08000
,,, 0.00027960000,-0.40000,-0.08000
,,, 0.00027968001,-0.40000,-0.04000
,,, 0.00027975999,-0.40000,-0.08000
,,, 0.00027983999,-0.32000,-0.04000
,,, 0.00027992000,-0.40000,-0.08000
,,, 0.00028000001,-0.40000,-0.04000
,,, 0.00028007998,-0.40000,-0.04000
,,, 0.00028015999,-0.40000,-0.04000
,,, 0.00028024000,-0.32000,-0.08000
,,, 0.00028032000,-0.32000,-0.04000
,,, 0.00028040001,-0.32000,-0.04000
,,, 0.00028047999,-0.32000,-0.08000
,,, 0.00028055999,-0.32000,-0.04000
,,, 0.00028064000,-0.40000,-0.08000
,,, 0.00028072001,-0.32000,-0.04000
,,, 0.00028079998,-0.32000,-0.08000
,,, 0.00028087999,-0.32000,-0.08000
,,, 0.00028096000,-0.40000,-0.08000
,,, 0.00028104000,-0.32000,-0.04000
,,, 0.00028112001,-0.32000,-0.04000
,,, 0.00028119999,-0.32000,-0.08000
,,, 0.00028127999,-0.32000,-0.08000
,,, 0.00028136000,-0.32000,-0.08000
,,, 0.00028144001,-0.32000,-0.08000
,,, 0.00028151998,-0.32000,-0.04000
,,, 0.00028159999,-0.40000,-0.04000
,,, 0.00028168000,-0.32000,-0.04000
,,, 0.00028176000,-0.32000,-0.08000
,,, 0.00028184001,-0.32000,-0.08000
,,, 0.00028191999,-0.32000,-0.04000
,,, 0.00028199999,-0.32000,-0.08000
,,, 0.00028208000,-0.32000,-0.08000
,,, 0.00028216001,-0.32000,-0.08000
,,, 0.00028223998,-0.32000,-0.04000
,,, 0.00028231999,-0.32000,-0.04000
,,, 0.00028240000,-0.32000,-0.08000
,,, 0.00028248000,-0.32000,-0.04000
,,, 0.00028256001,-0.32000,-0.04000
,,, 0.00028263999,-0.32000,-0.08000
,,, 0.00028271999,-0.32000,-0.08000
,,, 0.00028280000,-0.32000,-0.08000
,,, 0.00028288001,-0.32000,-0.04000
,,, 0.00028296001,-0.32000,-0.04000
,,, 0.00028303999,-0.32000,-0.04000
,,, 0.00028312000,-0.32000,-0.08000
,,, 0.00028320000,-0.32000,-0.08000
,,, 0.00028328001,-0.32000,-0.04000
,,, 0.00028335999,-0.32000,-0.04000
,,, 0.00028343999,-0.32000,-0.04000
,,, 0.00028352000,-0.32000,-0.04000
,,, 0.00028360001,-0.32000,-0.08000
,,, 0.00028368001,-0.32000,-0.04000
,,, 0.00028375999,-0.32000,-0.04000
,,, 0.00028384000,-0.32000,-0.04000
,,, 0.00028392000,-0.24000,-0.04000
,,, 0.00028400001,-0.32000,-0.04000
,,, 0.00028407999,-0.32000,-0.08000
,,, 0.00028415999,-0.32000,-0.04000
,,, 0.00028424000,-0.32000,-0.04000
,,, 0.00028432001,-0.32000,-0.08000
,,, 0.00028440001,-0.32000,-0.04000
,,, 0.00028447999,-0.32000,-0.04000
,,, 0.00028456000,-0.32000,-0.04000
,,, 0.00028464000,-0.32000,-0.04000
,,, 0.00028472001,-0.32000,-0.08000
,,, 0.00028479999,-0.32000,-0.08000
,,, 0.00028487999,-0.32000,-0.08000
,,, 0.00028496000,-0.32000,-0.08000
,,, 0.00028504001,-0.32000,-0.04000
,,, 0.00028512001,-0.32000,-0.04000
,,, 0.00028519999,-0.32000,-0.08000
,,, 0.00028528000,-0.32000,-0.04000
,,, 0.00028536000,-0.32000,-0.04000
,,, 0.00028544001,-0.32000,-0.08000
,,, 0.00028551999,-0.32000,-0.04000
,,, 0.00028559999,-0.32000,-0.04000
,,, 0.00028568000,-0.32000,-0.04000
,,, 0.00028576000,-0.24000,-0.04000
,,, 0.00028584001,-0.32000,-0.04000
,,, 0.00028591999,-0.32000,-0.04000
,,, 0.00028599999,-0.24000,-0.04000
,,, 0.00028608000,-0.32000,-0.08000
,,, 0.00028616001,-0.32000,-0.08000
,,, 0.00028623999,-0.24000,-0.04000
,,, 0.00028631999,-0.32000,-0.08000
,,, 0.00028640000,-0.32000,-0.04000
,,, 0.00028648000,-0.32000,-0.04000
,,, 0.00028656001,-0.32000,-0.04000
,,, 0.00028663999,-0.32000,-0.04000
,,, 0.00028671999,-0.32000,-0.04000
,,, 0.00028680000,-0.32000,-0.08000
,,, 0.00028688001,-0.32000,-0.08000
,,, 0.00028695998,-0.32000,-0.04000
,,, 0.00028703999,-0.32000,-0.04000
,,, 0.00028712000,-0.32000,-0.04000
,,, 0.00028720000,-0.32000,-0.04000
,,, 0.00028728001,-0.32000,-0.04000
,,, 0.00028735999,-0.32000,-0.04000
,,, 0.00028743999,-0.32000,-0.04000
,,, 0.00028752000,-0.32000,-0.08000
,,, 0.00028760001,-0.24000,-0.04000
,,, 0.00028767998,-0.32000,-0.04000
,,, 0.00028775999,-0.32000,-0.08000
,,, 0.00028784000,-0.24000,-0.04000
,,, 0.00028792000,-0.24000,-0.04000
,,, 0.00028800001,-0.32000,-0.04000
,,, 0.00028807999,-0.32000,-0.08000
,,, 0.00028815999,-0.32000,-0.04000
,,, 0.00028824000,-0.24000,-0.04000
,,, 0.00028832001,-0.24000,-0.04000
,,, 0.00028839998,-0.24000,-0.04000
,,, 0.00028847999,-0.24000,-0.04000
,,, 0.00028856000,-0.24000,-0.04000
,,, 0.00028864000,-0.24000,-0.04000
,,, 0.00028872001,-0.24000,-0.04000
,,, 0.00028879999,-0.24000,-0.04000
,,, 0.00028887999,-0.24000,-0.08000
,,, 0.00028896000,-0.24000,-0.04000
,,, 0.00028904001,-0.24000,-0.04000
,,, 0.00028911998,-0.24000,-0.04000
,,, 0.00028919999,-0.24000,-0.08000
,,, 0.00028928000,-0.24000,-0.08000
,,, 0.00028936000,-0.24000,-0.08000
,,, 0.00028944001,-0.32000,-0.04000
,,, 0.00028951999,-0.24000,-0.04000
,,, 0.00028959999,-0.24000,-0.04000
,,, 0.00028968000,-0.24000,-0.04000
,,, 0.00028976001,-0.24000,-0.04000
,,, 0.00028984001,-0.24000,-0.04000
,,, 0.00028991999,-0.24000,-0.04000
,,, 0.00029000000,-0.24000,-0.04000
,,, 0.00029008000,-0.24000,-0.04000
,,, 0.00029016001,-0.24000,-0.04000
,,, 0.00029023999,-0.24000,-0.04000
,,, 0.00029031999,-0.24000,-0.04000
,,, 0.00029040000,-0.24000,-0.04000
,,, 0.00029048001,-0.24000,-0.04000
,,, 0.00029056001,-0.24000,-0.04000
,,, 0.00029063999,-0.24000,-0.04000
,,, 0.00029072000,-0.24000,-0.04000
,,, 0.00029080000,-0.24000,-0.04000
,,, 0.00029088001,-0.24000,-0.04000
,,, 0.00029095999,-0.24000,-0.04000
,,, 0.00029103999,-0.24000,-0.04000
,,, 0.00029112000,-0.24000,-0.04000
,,, 0.00029120001,-0.24000,-0.04000
,,, 0.00029128001,-0.24000,-0.04000
,,, 0.00029135999,-0.24000,-0.04000
,,, 0.00029144000,-0.24000,-0.04000
,,, 0.00029152000,-0.24000,-0.04000
,,, 0.00029160001,-0.16000,-0.04000
,,, 0.00029167999,-0.24000,-0.04000
,,, 0.00029175999,-0.16000,-0.04000
,,, 0.00029184000,-0.24000,-0.04000
,,, 0.00029192001,-0.24000,-0.04000
,,, 0.00029200001,-0.16000,-0.04000
,,, 0.00029207999,-0.24000,-0.04000
,,, 0.00029216000,-0.16000,-0.04000
,,, 0.00029224000,-0.16000,-0.04000
,,, 0.00029232001,-0.16000,-0.04000
,,, 0.00029239999,-0.24000,-0.04000
,,, 0.00029247999,-0.24000,-0.04000
,,, 0.00029256000,-0.16000,-0.04000
,,, 0.00029264000,-0.24000,-0.04000
,,, 0.00029272001,-0.24000,-0.04000
,,, 0.00029279999,-0.24000,-0.04000
,,, 0.00029287999,-0.16000,-0.04000
,,, 0.00029296000,-0.16000,-0.04000
,,, 0.00029304001,-0.24000,-0.04000
,,, 0.00029311999,-0.16000,-0.04000
,,, 0.00029319999,-0.16000,-0.04000
,,, 0.00029328000,-0.16000,-0.04000
,,, 0.00029336000,-0.16000,-0.04000
,,, 0.00029344001,-0.16000,-0.04000
,,, 0.00029351999,-0.24000,-0.04000
,,, 0.00029359999,-0.16000,-0.04000
,,, 0.00029368000,-0.16000,-0.04000
,,, 0.00029376001,-0.16000,-0.04000
,,, 0.00029383998,-0.08000,-0.04000
,,, 0.00029391999,-0.08000,-0.04000
,,, 0.00029400000,-0.16000,-0.04000
,,, 0.00029408000,-0.16000,-0.04000
,,, 0.00029416001,-0.08000,-0.04000
,,, 0.00029423999,-0.16000,-0.04000
,,, 0.00029431999,-0.08000,-0.04000
,,, 0.00029440000,-0.16000,-0.04000
,,, 0.00029448001,-0.08000,-0.04000
,,, 0.00029455998,-0.08000,-0.04000
,,, 0.00029463999,-0.08000,-0.04000
,,, 0.00029472000,-0.16000,-0.04000
,,, 0.00029480000,-0.08000,-0.04000
,,, 0.00029488001,-0.24000,-0.04000
,,, 0.00029495999,-0.08000,-0.04000
,,, 0.00029503999,-0.08000,-0.04000
,,, 0.00029512000,-0.08000,-0.04000
,,, 0.00029520001,-0.08000,-0.04000
,,, 0.00029527998,-0.08000,-0.04000
,,, 0.00029535999,-0.08000,-0.04000
,,, 0.00029544000,-0.08000,-0.04000
,,, 0.00029552000,-0.08000,-0.04000
,,, 0.00029560001,-0.08000,-0.04000
,,, 0.00029567999,-0.08000,-0.04000
,,, 0.00029575999,-0.08000,-0.04000
,,, 0.00029584000,-0.08000,-0.04000
,,, 0.00029592001,-0.08000,-0.04000
,,, 0.00029599998,-0.08000,-0.04000
,,, 0.00029607999,-0.08000,-0.04000
,,, 0.00029616000,-0.08000,-0.04000
,,, 0.00029624000,-0.08000,-0.04000
,,, 0.00029632001,-0.08000,-0.04000
,,, 0.00029639999,-0.08000,-0.04000
,,, 0.00029647999,-0.08000,-0.04000
,,, 0.00029656000,-0.08000,-0.04000
,,, 0.00029664001,-0.08000,-0.04000
,,, 0.00029672001,-0.08000,-0.04000
,,, 0.00029679999,-0.08000,-0.04000
,,, 0.00029688000,-0.08000,-0.04000
,,, 0.00029696000,-0.08000,-0.04000
,,, 0.00029704001,-0.08000,-0.04000
,,, 0.00029711999,-0.08000,-0.04000
,,, 0.00029719999,-0.08000,-0.04000
,,, 0.00029728000,-0.08000,-0.04000
,,, 0.00029736001,-0.08000,-0.04000
,,, 0.00029744001,-0.08000,-0.04000
,,, 0.00029751999,-0.08000,-0.04000
,,, 0.00029760000,-0.08000,-0.04000
,,, 0.00029768000,-0.08000,-0.04000
,,, 0.00029776001,-0.08000,-0.04000
,,, 0.00029783999,-0.08000,-0.04000
,,, 0.00029791999,-0.08000,-0.04000
,,, 0.00029800000,-0.08000,-0.04000
